# Frame 2 of the radiohead house of cards lidar dataset
# Copyright 2008 Radiohead
# Some Rights Reserved: Data used to produce the House of             
# Cards music video is made available under the Creative Commons        
# Attribution-Noncommercial-Share Alike 3.0 License.                    
151.16362,184.86278,-83.0415,17
151.28249,187.48866,-80.202065,15
151.51353,190.58755,-84.42246,15
153.12114,200.9484,-168.44925,15
152.61725,202.95528,-116.25472,15
152.30853,203.5333,-87.44713,16
153.24236,211.2188,-127.88191,16
153.42899,215.24817,-123.52843,19
153.61212,218.2314,-124.05947,19
153.72389,220.83032,-120.46594,21
153.88654,223.69588,-119.80507,24
154.0428,226.52264,-118.774826,25
154.19724,229.33475,-117.63803,32
154.35585,232.1665,-116.73123,31
154.53397,235.10938,-116.88606,37
154.70723,238.02328,-116.75534,32
154.88008,240.93356,-116.58307,38
155.05276,243.84167,-116.384705,37
155.22884,246.76965,-116.34788,40
155.39856,249.65681,-115.96043,48
155.57507,252.58583,-115.91366,51
155.74583,255.47656,-115.551,57
155.91637,258.36426,-115.1652,57
156.08752,261.25443,-114.799644,63
156.2551,264.11862,-114.241394,67
156.42656,267.00745,-113.87068,67
140.23456,-12.059923,58.18759,15
140.3612,-9.753758,56.93747,15
140.49495,-7.581684,54.66103,15
140.48018,-2.376095,75.17002,16
140.54726,3.336679,91.27869,15
140.83041,7.176354,83.803345,15
140.71744,13.454179,115.976265,15
141.3774,9.115138,49.031105,16
142.16054,3.869077,-30.72051,15
143.52495,-5.856689,-171.76573,16
145.97006,-33.036484,-461.1749,16
144.69228,-10.635943,-278.9789,15
147.0541,-30.640469,-534.81683,16
147.0177,-20.841078,-494.85727,15
144.90808,12.402104,-207.95088,16
144.3808,22.207216,-130.50627,16
144.99014,20.890085,-181.76431,16
145.43541,21.416601,-213.49818,16
144.92546,30.220587,-141.10323,26
145.07976,33.165333,-141.45935,20
145.22598,36.17514,-140.9262,20
145.30977,39.634098,-133.90994,19
145.5153,42.207745,-139.4823,21
145.61911,45.48374,-134.62355,20
145.88466,49.679306,-138.35089,19
146.01819,52.744316,-136.47466,18
146.18883,55.600296,-138.17754,19
145.86461,62.713013,-85.96047,17
146.57977,64.767845,-131.65395,17
146.73529,69.46413,-124.8409,19
146.8909,72.37043,-125.04334,17
146.94847,78.974335,-103.1941,17
147.09242,81.85097,-102.54779,17
147.18987,84.84392,-97.9211,18
147.3404,87.6865,-97.84196,18
147.3857,90.747345,-88.97653,18
147.54747,93.543434,-89.86661,17
147.76546,97.78423,-89.1027,17
147.94135,100.56971,-91.0136,18
148.14601,104.82263,-89.093575,20
148.27809,107.65238,-87.471794,20
148.43481,110.46118,-87.74736,21
148.62889,113.26071,-90.82246,22
148.77719,116.08063,-90.36734,24
148.93248,118.89888,-90.40352,20
149.10107,121.72131,-91.39243,21
149.28046,124.55402,-93.11186,26
149.45653,127.393196,-94.52908,22
149.61452,130.22386,-94.600006,23
149.77312,133.05533,-94.67895,25
149.93306,135.88867,-94.82469,27
150.09807,138.7295,-95.28789,27
150.24933,141.5511,-94.77195,23
150.39388,144.35852,-93.78294,21
150.53459,147.15384,-92.52937,20
150.71936,150.03218,-94.1962,17
150.81763,152.7296,-90.11984,19
150.99387,155.58943,-91.1661,19
151.1925,158.50912,-93.60873,21
151.37604,161.39996,-95.01511,26
151.54434,164.25446,-95.40309,19
151.67831,167.01067,-93.609215,19
151.84225,169.8497,-93.68118,21
152.02815,172.7584,-95.07618,22
152.23767,175.75056,-97.85432,17
152.41328,178.6376,-98.51095,17
152.46231,181.07623,-91.56984,16
152.57588,183.7232,-88.5487,18
152.6938,188.54962,-76.24912,16
154.13695,197.66322,-144.9571,15
152.55215,194.23915,-40.40372,15
154.04176,202.78308,-115.05496,15
154.7076,210.08444,-132.86743,15
155.39883,215.47356,-161.09496,16
155.18088,216.59203,-139.54471,15
155.69037,222.27182,-152.61342,15
155.46465,224.26143,-126.46141,17
155.70752,228.57162,-125.35938,17
155.85226,231.34924,-123.7262,19
155.99545,234.11194,-122.0196,20
156.13684,236.85815,-120.228806,21
156.31311,239.79385,-120.20752,26
156.48407,242.69858,-119.90079,29
156.65485,245.60103,-119.57276,32
156.82054,248.47165,-118.978806,37
156.98967,251.36055,-118.54502,41
157.16048,254.25755,-118.1797,44
157.32503,257.1145,-117.50207,48
157.48997,259.97153,-116.8381,52
157.65518,262.82736,-116.17789,53
157.82175,265.68964,-115.57704,61
141.3909,-15.618592,51.135242,16
141.46655,-12.300798,56.943962,16
141.58292,-9.778174,57.237377,15
141.64496,-1.861663,79.53161,15
141.38565,8.675018,133.24518,15
141.79082,10.459601,110.94067,16
142.52553,8.1229,51.730366,15
143.07703,7.047001,9.642746,16
143.62119,4.431963,-37.13754,15
144.10806,2.902335,-76.213066,15
145.24619,-1.00559,-168.60027,15
149.33347,-33.56845,-563.6104,15
149.29893,-18.270948,-508.5293,16
147.37367,6.843626,-288.75455,15
146.65254,19.771505,-194.19943,16
146.38696,28.225319,-146.51248,18
146.4713,31.6936,-140.22684,28
146.62885,34.615173,-140.86133,25
146.71056,38.03773,-134.50015,17
146.91742,40.63939,-139.58327,21
147.04895,43.72113,-137.78362,19
147.17116,46.843544,-135.17249,22
147.32869,49.7622,-135.67076,19
147.52267,52.50243,-139.26859,22
147.7668,55.03019,-147.0256,18
147.45447,61.840126,-101.45042,18
147.57301,64.81749,-98.945625,17
148.08035,66.311,-128.28593,17
148.27095,70.83148,-125.10814,20
148.55467,73.336334,-135.47856,17
148.40985,78.80084,-105.901695,18
148.52824,81.748375,-103.321556,19
148.63704,84.70327,-100.030075,18
148.93135,88.839714,-105.05653,17
148.83914,92.13158,-86.76906,17
148.98892,94.94306,-86.69584,17
149.41826,98.905716,-101.40288,17
149.54187,104.75634,-88.26903,17
149.72342,107.550575,-90.29303,20
149.8369,110.38686,-87.50288,25
150.01956,113.18965,-89.516464,26
150.21184,116.00233,-92.11891,27
150.35431,118.82398,-91.26974,26
150.508,121.644226,-91.16398,25
150.68376,124.473656,-92.49521,27
150.85706,127.30829,-93.612564,24
151.02686,130.14572,-94.45088,22
151.18561,132.97688,-94.53639,22
151.36246,135.82823,-95.74964,27
151.54776,138.69597,-97.44609,21
151.65752,141.46523,-94.34815,20
151.8271,144.31277,-94.99799,20
151.96461,147.10829,-93.63257,20
152.30322,152.80647,-94.74428,20
152.48338,155.68231,-95.89839,20
152.69633,158.6378,-98.952156,18
152.87604,161.52667,-99.97003,20
153.03142,164.35791,-99.52526,20
153.1995,167.22076,-99.796555,18
153.35046,170.03662,-99.0603,19
153.5623,173.02716,-101.768005,20
154.4466,179.3002,-137.47766,16
153.87039,179.83582,-95.91602,19
154.06804,182.79082,-97.705925,17
154.28136,186.943,-95.76174,15
153.88464,189.90057,-56.69745,15
153.71732,193.44952,-30.90545,15
155.48584,202.70364,-115.03915,15
155.92566,206.73325,-128.94652,17
156.26237,210.37544,-137.30757,16
156.53821,214.88191,-137.92116,15
156.63951,217.5129,-134.13539,15
157.34671,222.93745,-160.66316,16
157.46169,225.66133,-157.39342,16
157.26979,230.03546,-126.0459,15
157.70728,235.33698,-134.30988,16
157.76941,238.71965,-124.513756,16
157.9841,241.86583,-126.24933,19
158.10843,244.52994,-123.71529,21
158.26758,247.37567,-122.81742,24
158.43121,250.2427,-122.12125,30
158.5894,253.07626,-121.1689,34
158.74939,255.91641,-120.29477,40
158.90521,258.72937,-119.2315,41
159.07036,261.59296,-118.58191,44
159.23538,264.45358,-117.92191,50
159.39552,267.282,-117.03918,59
142.78815,-16.14604,39.10615,15
142.89308,-13.371365,40.85101,15
142.84378,-2.004763,78.93905,15
142.5793,7.62735,125.58055,15
143.17595,5.454768,80.64697,16
143.09355,10.356796,101.08218,16
143.69724,8.733658,57.46672,15
143.76161,11.836501,62.99241,15
144.52594,7.147661,-0.344761,16
145.60605,-0.392735,-92.66723,16
145.87178,3.342545,-97.921165,15
146.0827,5.540411,-104.45728,15
150.46272,-25.478905,-479.93307,16
152.68626,-39.13107,-663.9157,15
151.45831,-14.372369,-507.9926,16
148.64809,14.300661,-239.4114,15
147.79114,28.701588,-139.4954,19
147.93877,31.685194,-139.29187,25
148.11131,34.51549,-141.12524,28
148.32112,40.967163,-133.65056,18
148.50365,43.74597,-136.19887,21
148.61945,46.877148,-133.38661,21
148.76414,49.853058,-132.8648,19
149.08635,52.02739,-146.06479,18
149.4335,54.18167,-160.86731,20
148.88814,63.439377,-96.49436,18
149.70784,70.81197,-123.70429,20
150.16519,72.85526,-145.61487,20
149.89513,78.58504,-109.78426,17
150.02101,81.518684,-107.94202,17
150.32771,87.249626,-108.06281,17
150.37045,91.851494,-95.35991,17
151.54721,99.595985,-142.85437,18
151.09224,106.04057,-92.64458,19
151.24742,108.864075,-92.748024,19
151.36156,111.70199,-90.211105,28
151.52083,114.51889,-90.53984,27
151.71486,117.33753,-93.002174,28
151.86241,120.16149,-92.522285,22
152.04202,122.9933,-93.990616,22
152.22488,125.83415,-95.600685,22
152.37369,128.66153,-95.1084,25
152.56555,131.52019,-97.17018,21
152.73666,134.36966,-97.9395,22
152.89394,137.20784,-97.86151,21
153.06654,140.06427,-98.64886,21
153.26073,142.95398,-100.643036,19
153.40009,145.77042,-99.442795,19
153.54085,148.58322,-98.31697,21
153.72566,151.46896,-99.663826,22
153.92062,154.38026,-101.52911,20
154.12645,157.32217,-103.93795,24
154.33109,160.2725,-106.21868,36
154.4907,163.1296,-105.98977,33
154.6496,165.98357,-105.70141,34
154.81076,168.84183,-105.516464,33
154.97374,171.70378,-105.40638,33
155.16978,174.65697,-107.01577,15
155.9631,179.34776,-139.76653,14
155.17981,179.4325,-90.29519,16
155.58948,183.02974,-102.896736,17
155.75134,187.0372,-98.39789,15
155.75078,192.68965,-77.555565,16
155.38443,193.54898,-51.31223,16
156.18002,198.6718,-82.43878,15
157.53224,207.21564,-135.90282,16
157.8322,211.81032,-137.67067,16
157.50018,213.75775,-109.396835,16
157.8202,217.28899,-116.34086,15
157.12674,217.42998,-71.935165,16
158.15321,225.17555,-107.599396,15
157.9671,227.42107,-87.26136,15
159.4734,237.73099,-143.50267,16
159.40623,239.51085,-132.42305,15
160.49762,247.0441,-172.88585,16
159.96626,246.47676,-141.27068,16
159.96878,250.5817,-125.58594,27
160.1166,253.3715,-124.20438,35
160.27054,256.1892,-123.08761,42
160.41472,258.94928,-121.556046,47
160.57416,261.78845,-120.67333,51
160.7366,264.64124,-119.9138,54
160.88994,267.43945,-118.771355,56
144.83841,-25.248308,-33.960266,15
144.44673,-13.400463,22.693972,15
143.45508,8.875831,144.43512,15
144.90353,3.15175,42.610912,16
144.90622,10.642295,63.81957,15
146.84315,1.253745,-77.012596,16
147.28542,3.374537,-96.89086,16
147.66168,4.211666,-116.55486,15
147.33713,11.032648,-77.84323,15
148.63605,4.548054,-172.6828,16
154.41478,-35.807957,-627.84656,15
152.96378,-16.51219,-486.95343,16
151.84248,-3.414225,-383.30606,16
149.42763,19.677359,-174.93771,16
149.16187,27.337854,-137.00684,16
149.3112,30.299772,-137.00914,29
149.4889,33.10184,-139.1118,32
149.62723,36.131336,-138.22453,17
149.63475,39.828377,-127.73394,18
149.88217,42.28028,-134.85043,27
150.01883,45.296078,-133.83257,22
150.18314,48.183205,-134.77885,26
150.41216,50.805103,-140.24551,17
150.77394,52.934742,-154.85704,20
150.97556,55.758427,-158.07892,18
151.21533,67.20189,-137.47552,18
151.18051,70.682014,-124.91423,19
151.4028,73.41595,-129.46324,20
151.35182,76.83695,-116.09444,17
151.5141,81.31371,-111.79375,17
151.67438,84.17668,-112.274994,17
151.90355,86.921745,-117.07147,17
151.34845,90.92914,-72.67305,17
151.26492,95.4894,-53.752712,17
152.70462,96.74252,-132.94557,18
152.98694,99.55375,-140.48904,17
152.45706,103.05545,-98.99986,17
152.58907,105.91069,-97.68417,18
152.71103,108.76361,-95.773544,21
152.8492,111.60122,-94.819466,20
152.97583,114.43563,-93.18687,24
153.15463,117.26118,-94.56518,29
153.29475,120.08829,-93.68213,26
153.48045,122.92423,-95.37568,22
153.68674,125.77795,-98.17481,24
153.85902,128.626,-99.006355,21
154.0573,131.49712,-101.23879,22
154.21416,134.34354,-101.13806,24
154.38466,137.20302,-101.7561,24
154.55595,140.06635,-102.38385,23
154.74512,142.95528,-103.93459,20
154.941,145.86105,-105.795044,22
155.09113,148.7058,-105.190384,21
155.23505,151.53714,-104.24395,21
155.43323,154.46039,-106.10876,20
155.64914,157.42595,-108.83443,56
155.82034,160.31366,-109.20928,70
155.99242,163.20482,-109.60002,71
156.15141,166.06807,-109.30386,67
156.30418,168.91489,-108.677055,56
156.47389,171.80077,-108.87739,61
156.67053,175.97716,-106.29094,15
156.56323,179.28001,-88.97771,16
157.32556,183.855,-117.753296,16
156.42062,183.50745,-66.43187,15
157.71239,189.81578,-120.01885,15
158.44469,194.54541,-146.4624,16
156.91313,191.84038,-66.70483,15
157.21715,195.09828,-73.24102,15
158.64624,203.51874,-127.49156,16
159.0551,207.3218,-138.20445,15
159.40483,212.1031,-142.07098,17
159.59589,215.13889,-142.69179,16
159.74628,218.0145,-141.47906,15
158.67412,216.95569,-82.58419,16
155.95966,207.61502,43.348827,15
157.02188,214.03954,3.762857,16
155.00467,207.95775,100.402336,15
161.06677,238.14542,-148.11487,15
161.44286,242.05864,-156.31139,15
161.62987,248.3309,-145.00372,15
161.43434,250.51755,-125.713844,18
161.65407,253.67725,-127.32664,30
161.79333,256.43173,-125.642395,41
161.93486,259.19174,-124.05666,47
162.08228,261.9768,-122.7116,54
162.23643,264.79297,-121.63819,58
162.38882,267.59567,-120.49453,60
146.68742,-33.76885,-83.70366,16
146.52539,-27.307703,-57.94322,15
146.33635,-20.74498,-30.411705,15
145.91994,-11.823251,15.803259,15
144.94852,4.618594,112.21732,15
146.65948,-5.900851,-9.235572,15
146.3143,1.41201,28.92717,16
146.45767,3.758562,27.2717,15
146.35814,11.944519,54.36518,15
147.56679,5.007752,-30.010948,15
147.81606,6.718164,-39.0609,15
148.80841,4.509628,-99.01885,15
148.84749,8.164615,-91.38601,15
149.24982,11.05603,-105.52677,16
151.2594,3.098041,-236.0754,16
149.66475,19.807217,-104.51881,16
149.78494,22.833,-102.86261,15
150.04108,25.036602,-110.777824,15
149.88054,29.680634,-89.484665,15
150.67175,28.956264,-134.27391,24
150.86267,31.689156,-137.15321,23
151.01134,34.65447,-137.08717,22
151.06458,38.078014,-130.59196,19
151.27069,40.758602,-134.36359,24
151.44987,43.58164,-136.26767,20
151.62465,46.435658,-137.825,18
152.50092,50.202026,-174.62315,18
152.25821,54.670815,-149.14255,23
151.81757,59.643795,-111.57976,18
152.14293,61.97233,-122.5842,20
152.36345,66.35758,-122.16294,16
152.76587,68.594925,-137.50926,17
152.72908,72.02063,-125.88422,22
152.9371,74.8106,-129.18135,18
152.90125,81.33654,-108.75708,17
153.0381,84.2337,-107.85411,18
153.2439,87.01378,-110.96353,17
152.62364,91.01638,-66.2427,17
152.46213,95.61519,-44.37794,17
153.75835,98.6085,-105.23837,17
153.78079,101.5747,-97.86327,20
153.87509,104.45266,-94.569214,17
154.09277,107.24902,-98.09958,19
154.2164,110.099106,-96.41215,21
154.41481,112.92358,-98.78257,19
154.54935,115.76568,-97.65481,21
154.67923,118.60153,-96.273155,26
154.82434,121.43328,-95.69604,27
155.01674,124.27806,-97.58979,24
155.17348,127.11563,-97.57221,24
155.37912,129.98276,-100.06483,21
155.56711,132.8494,-101.58652,21
155.80702,135.76868,-105.71357,21
155.98984,138.65166,-106.86483,26
156.19243,141.56241,-108.96902,26
156.35295,144.4311,-108.92157,28
156.55641,147.35803,-110.97742,24
156.73447,150.25713,-111.73287,22
156.90237,153.14342,-111.959274,23
157.08322,156.0529,-112.78678,33
157.20807,158.86353,-110.88974,100
157.37659,161.75003,-111.08034,84
157.55263,164.6528,-111.603966,83
157.7039,167.50412,-110.93259,71
157.86552,170.37575,-110.73363,63
158.04857,173.29732,-111.508606,26
158.10353,175.90352,-106.3532,16
157.47461,179.05577,-62.646725,16
158.0756,183.04457,-82.50044,15
157.60323,184.01407,-53.991615,15
159.81795,192.8992,-145.35733,15
159.59387,194.64804,-127.73678,15
160.03893,202.032,-128.28777,16
160.33818,205.401,-133.69469,17
160.78949,210.50539,-141.73758,18
161.04665,213.7769,-145.13274,20
161.18031,216.60167,-143.26247,19
161.10352,219.7539,-128.90607,16
158.54004,211.89705,-15.407809,15
157.44563,210.44783,39.25783,15
162.68025,238.59286,-153.03871,15
164.30348,250.26338,-202.94456,15
163.416,249.61797,-156.73212,16
163.1205,250.41972,-137.96179,15
163.1281,253.64017,-127.67114,20
163.33098,256.71295,-128.50552,36
163.45537,259.4029,-126.31529,49
163.58823,262.12714,-124.46117,57
163.73964,264.93805,-123.313866,64
163.88777,267.72818,-122.04532,69
148.20013,-34.972046,-91.61179,16
147.68042,-20.857475,-30.701967,16
146.5218,-1.362825,76.10807,15
147.49924,-5.357781,16.338537,16
147.80075,2.984977,21.3773,15
147.40263,11.635478,62.96261,15
148.92294,6.636974,-26.79918,15
149.82632,3.560641,-80.37087,16
150.12975,5.196027,-91.73456,15
150.29158,9.807302,-88.48246,16
150.71156,12.711553,-102.54197,16
149.9883,26.281635,-31.889616,15
151.04991,25.514738,-87.53214,15
151.93285,26.246227,-130.31517,16
152.16032,28.789799,-135.36075,29
152.33438,31.62472,-136.94868,23
152.46278,34.681297,-135.64684,23
152.53065,37.99716,-130.60866,20
152.69154,40.8884,-131.32256,17
153.01434,43.133186,-141.82512,17
153.2282,47.635143,-141.01134,15
153.92862,50.44853,-168.98178,18
153.86958,54.189915,-156.32542,21
153.62225,58.43607,-132.87236,19
153.73058,61.50308,-130.32959,20
153.53212,65.39529,-110.20857,17
154.33344,68.28039,-142.86888,17
154.2153,71.875175,-127.499985,18
154.36394,74.80649,-127.232346,23
154.04819,78.65867,-101.22971,17
154.33643,84.38108,-100.49889,18
154.49211,87.221825,-100.73444,18
154.36359,90.45019,-85.67812,17
154.52452,94.734024,-82.258316,20
154.93686,97.27352,-96.07247,22
155.13943,100.065575,-98.68391,22
155.35728,104.33431,-98.03643,18
155.52731,107.165215,-98.85878,19
155.65498,110.0153,-97.48715,20
155.795,112.855515,-96.73644,23
155.9832,115.688,-98.39625,21
156.13707,118.52736,-98.29595,19
156.2553,121.359634,-96.41254,24
156.39662,124.18935,-95.6671,22
156.60336,127.04398,-98.104416,24
156.7926,129.90118,-99.63712,23
156.9837,132.76738,-101.215546,23
157.23996,135.69426,-105.86429,22
157.4965,138.64462,-110.43785,27
157.72842,141.59187,-113.76705,32
157.97156,144.5685,-117.551636,37
158.17563,147.51375,-119.44887,44
158.35344,150.43153,-120.084076,43
158.5312,153.3523,-120.68811,44
158.6395,156.16382,-118.101585,54
158.6798,158.84584,-112.452805,95
158.8581,161.75334,-113.05799,92
159.02953,164.65019,-113.32573,64
159.17697,167.49937,-112.5079,69
159.3437,170.38593,-112.529305,58
159.53375,173.3247,-113.54847,17
160.16846,177.30951,-133.83719,16
159.07248,178.3595,-75.702225,15
159.52026,181.88942,-87.876175,15
158.92586,182.67834,-55.66533,16
159.12683,185.53221,-57.372272,16
160.97401,194.33362,-124.360275,16
161.65486,202.43617,-134.59714,16
161.91045,205.65363,-137.88371,17
162.1298,208.76488,-139.64174,17
162.40565,212.07565,-143.6331,22
162.65521,215.31137,-146.50266,24
162.71584,217.88426,-141.8054,16
159.16435,209.24802,11.687818,15
158.25343,207.75758,53.27144,16
157.37202,206.2118,93.210754,14
156.85225,205.94157,118.73001,15
164.74815,242.00166,-171.26292,15
164.0908,244.83727,-129.13261,16
164.54826,250.11308,-136.06152,15
164.03055,249.95012,-110.219604,16
164.8574,256.90683,-130.67665,23
164.98317,259.6196,-128.6178,44
165.10269,262.29492,-126.344154,58
